branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,6ed4ab8ed5cee7fbac4c54057b2369ff40ff91da1a498a1d8ae5b4a48d3bf121
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.436,0.475,0.03899999999999998,-0.03899999999999998,true,54a7660aff7500fd8e9c3e186da732989f9a4b59bc10ecdf81f019845f811bd8
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,1ddd1d3a1c15bc7388eaba63b873c70b5f1dcf872f01be56f3500a4749aaa3fd
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,5.987,5.987,0.0,,false,da31415202944a9f7654bea42a31e4f64fc56740827544b42792f51fe576b82c
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.315,0.37,0.05499999999999999,-0.05499999999999999,true,caf1e168eaf2eb4bbc92bc5096531915a33ae2e828bc07ef3dfdc267c53beeef
gyra,ac39d148bb52bb3e4e6abea2dd30a875b5beca8ec5eb2124c09276b8c3fa96d0,masked_substitution,8e696c75337c308afb490e164cfa4f70d17fe95f422dc9e1dd5fb1d47b655e10,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,12e9e3c63b864e886fa6838040cc8fe773bf7c265cd549d88b512f40462a8487
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.7937958014719044,1.622254005540459,-0.17154179593144536,0.17154179593144536,true,fc1ffca33f22302572cc72b1af7f4eb91d927301d3416b7e012cc26d52d2b6de
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,6.76,6.76,0.0,-0.0,false,0e8f9fbe785bc0a6fbf966aaabc925ecc468ba403d415d41269c4728666fb478
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.28349668170076214,0.2637721067495199,-0.019724574951242246,,true,74fad1f0c32f828f8bca8b0edb5f281631e76ab97b235d021cba9cfb3534a893
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.25,0.25,0.0,,false,0e1a71102c54296e311843ca39de3a48e0f1512c4c6d0a1aed5c69e6ec2ac131
gyra,61d0820281d8651e0f8d1c238ae402273261c878d2ea179c040ee5acc7e16768,masked_substitution,a6803a1c80ec0d3e3161b45b570bbca6a1b3d33c451da65d8dc0e3b0abce26b1,primary_parent,0b29cbb0cee1e17d46a3586ff24756f6ad1eab09de0cf3c35f1043b402a8625e,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.741155743598938,1.6540111303329468,-0.08714461326599121,0.08714461326599121,true,ec2fefc2c1e97e22ae1df23c79a6317fcb7510ef2056202c586678d91dbd562e
