time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
3.976000000000000000e+04,5.135961771011352539e-01,4.067796610169491789e-01,3.921971023082733154e-01,0.000000000000000000e+00
3.977000000000000000e+04,4.876593053340911865e-01,3.559322033898305038e-01,3.679240047931671143e-01,0.000000000000000000e+00
3.978000000000000000e+04,5.066984295845031738e-01,4.067796610169491789e-01,3.781952559947967529e-01,0.000000000000000000e+00
3.979000000000000000e+04,5.074458718299865723e-01,3.559322033898305038e-01,3.683084249496459961e-01,0.000000000000000000e+00
3.980000000000000000e+04,5.043875575065612793e-01,3.559322033898305038e-01,3.708296716213226318e-01,0.000000000000000000e+00
3.981000000000000000e+04,5.214418768882751465e-01,3.898305084745762872e-01,3.592045903205871582e-01,0.000000000000000000e+00
3.982000000000000000e+04,5.172950029373168945e-01,3.728813559322033955e-01,3.688990771770477295e-01,0.000000000000000000e+00
3.983000000000000000e+04,5.156230926513671875e-01,3.559322033898305038e-01,3.949162065982818604e-01,0.000000000000000000e+00
3.984000000000000000e+04,5.054106116294860840e-01,3.898305084745762872e-01,3.792196214199066162e-01,0.000000000000000000e+00
3.985000000000000000e+04,4.936793446540832520e-01,3.389830508474576121e-01,3.091303110122680664e-01,0.000000000000000000e+00
3.986000000000000000e+04,5.212161540985107422e-01,3.050847457627118842e-01,3.761817216873168945e-01,0.000000000000000000e+00
3.987000000000000000e+04,5.067916512489318848e-01,3.559322033898305038e-01,3.958210647106170654e-01,0.000000000000000000e+00
3.988000000000000000e+04,4.829039275646209717e-01,3.728813559322033955e-01,3.614779412746429443e-01,0.000000000000000000e+00
3.989000000000000000e+04,5.216539502143859863e-01,3.559322033898305038e-01,4.083626270294189453e-01,0.000000000000000000e+00
3.990000000000000000e+04,5.314698219299316406e-01,4.237288135593220151e-01,3.979984223842620850e-01,0.000000000000000000e+00
3.991000000000000000e+04,5.110883712768554688e-01,3.728813559322033955e-01,3.984865248203277588e-01,0.000000000000000000e+00
3.992000000000000000e+04,5.329639315605163574e-01,3.898305084745762872e-01,4.208536148071289062e-01,0.000000000000000000e+00
3.993000000000000000e+04,5.074939727783203125e-01,4.406779661016949068e-01,3.734918832778930664e-01,0.000000000000000000e+00
3.994000000000000000e+04,5.043359398841857910e-01,4.237288135593220151e-01,3.871611356735229492e-01,0.000000000000000000e+00
3.995000000000000000e+04,4.897939860820770264e-01,3.898305084745762872e-01,3.584847748279571533e-01,0.000000000000000000e+00
3.996000000000000000e+04,5.267260074615478516e-01,4.406779661016949068e-01,4.066929817199707031e-01,0.000000000000000000e+00
3.997000000000000000e+04,5.291727781295776367e-01,4.237288135593220151e-01,4.128510951995849609e-01,0.000000000000000000e+00
3.998000000000000000e+04,5.280987024307250977e-01,3.559322033898305038e-01,4.056723713874816895e-01,0.000000000000000000e+00
3.999000000000000000e+04,5.331303477287292480e-01,4.237288135593220151e-01,4.051981568336486816e-01,0.000000000000000000e+00
4.000000000000000000e+04,5.096450448036193848e-01,4.237288135593220151e-01,4.145314097404479980e-01,0.000000000000000000e+00
4.001000000000000000e+04,5.123613476753234863e-01,3.559322033898305038e-01,4.015477597713470459e-01,0.000000000000000000e+00
4.002000000000000000e+04,5.124031305313110352e-01,4.067796610169491789e-01,4.191162288188934326e-01,0.000000000000000000e+00
4.003000000000000000e+04,5.079386830329895020e-01,3.728813559322033955e-01,3.896976113319396973e-01,0.000000000000000000e+00
4.004000000000000000e+04,5.098319053649902344e-01,3.559322033898305038e-01,3.943666815757751465e-01,0.000000000000000000e+00
4.005000000000000000e+04,5.115734934806823730e-01,3.728813559322033955e-01,4.258175194263458252e-01,0.000000000000000000e+00
4.006000000000000000e+04,5.111839175224304199e-01,3.728813559322033955e-01,4.067737758159637451e-01,0.000000000000000000e+00
4.007000000000000000e+04,5.056788325309753418e-01,3.898305084745762872e-01,3.960546851158142090e-01,0.000000000000000000e+00
4.008000000000000000e+04,5.114381313323974609e-01,4.067796610169491789e-01,4.134425818920135498e-01,0.000000000000000000e+00
4.009000000000000000e+04,5.274208188056945801e-01,3.559322033898305038e-01,4.212875664234161377e-01,0.000000000000000000e+00
4.010000000000000000e+04,4.932253956794738770e-01,4.067796610169491789e-01,3.992246687412261963e-01,0.000000000000000000e+00
4.011000000000000000e+04,4.965353906154632568e-01,3.898305084745762872e-01,3.870673775672912598e-01,0.000000000000000000e+00
4.012000000000000000e+04,5.125924944877624512e-01,3.898305084745762872e-01,4.055953621864318848e-01,0.000000000000000000e+00
4.013000000000000000e+04,5.246125459671020508e-01,3.559322033898305038e-01,4.231828749179840088e-01,0.000000000000000000e+00
4.014000000000000000e+04,5.226606130599975586e-01,4.237288135593220151e-01,4.082005023956298828e-01,0.000000000000000000e+00
4.015000000000000000e+04,5.182409882545471191e-01,3.898305084745762872e-01,3.921056985855102539e-01,0.000000000000000000e+00
4.016000000000000000e+04,5.216091871261596680e-01,3.898305084745762872e-01,3.810448646545410156e-01,0.000000000000000000e+00
4.017000000000000000e+04,5.126284360885620117e-01,3.898305084745762872e-01,4.033066928386688232e-01,0.000000000000000000e+00
4.018000000000000000e+04,5.054184198379516602e-01,4.067796610169491789e-01,3.937546610832214355e-01,0.000000000000000000e+00
4.019000000000000000e+04,5.048371553421020508e-01,4.237288135593220151e-01,3.766335844993591309e-01,0.000000000000000000e+00
4.020000000000000000e+04,5.221589207649230957e-01,4.237288135593220151e-01,3.990082442760467529e-01,0.000000000000000000e+00
4.021000000000000000e+04,4.988086819648742676e-01,4.067796610169491789e-01,3.354265093803405762e-01,0.000000000000000000e+00
4.022000000000000000e+04,5.138505697250366211e-01,3.728813559322033955e-01,3.937552273273468018e-01,0.000000000000000000e+00
4.023000000000000000e+04,5.346988439559936523e-01,4.237288135593220151e-01,4.017686545848846436e-01,0.000000000000000000e+00
4.024000000000000000e+04,5.099719166755676270e-01,3.898305084745762872e-01,3.996467590332031250e-01,0.000000000000000000e+00
4.025000000000000000e+04,5.332235097885131836e-01,4.067796610169491789e-01,4.157485067844390869e-01,0.000000000000000000e+00
4.026000000000000000e+04,5.174092054367065430e-01,3.898305084745762872e-01,3.794996738433837891e-01,0.000000000000000000e+00
4.027000000000000000e+04,5.330402851104736328e-01,3.728813559322033955e-01,3.928965926170349121e-01,0.000000000000000000e+00
4.028000000000000000e+04,5.562835335731506348e-01,3.389830508474576121e-01,4.306796193122863770e-01,0.000000000000000000e+00
4.029000000000000000e+04,5.363861918449401855e-01,3.559322033898305038e-01,4.301032423973083496e-01,0.000000000000000000e+00
4.030000000000000000e+04,5.474020838737487793e-01,4.237288135593220151e-01,4.054075777530670166e-01,0.000000000000000000e+00
4.031000000000000000e+04,5.125203728675842285e-01,4.067796610169491789e-01,3.785458803176879883e-01,0.000000000000000000e+00
4.032000000000000000e+04,5.326967835426330566e-01,4.406779661016949068e-01,4.007399380207061768e-01,0.000000000000000000e+00
4.033000000000000000e+04,5.298702716827392578e-01,3.898305084745762872e-01,4.071033895015716553e-01,0.000000000000000000e+00
4.034000000000000000e+04,5.330858826637268066e-01,3.898305084745762872e-01,4.179785251617431641e-01,0.000000000000000000e+00
4.035000000000000000e+04,5.196486115455627441e-01,3.728813559322033955e-01,3.939962685108184814e-01,0.000000000000000000e+00
4.036000000000000000e+04,5.192894935607910156e-01,3.220338983050847204e-01,3.995486497879028320e-01,0.000000000000000000e+00
4.037000000000000000e+04,5.108873844146728516e-01,3.559322033898305038e-01,3.799623250961303711e-01,0.000000000000000000e+00
4.038000000000000000e+04,5.183302164077758789e-01,3.389830508474576121e-01,3.865090310573577881e-01,0.000000000000000000e+00
4.039000000000000000e+04,5.089077949523925781e-01,3.220338983050847204e-01,3.769020736217498779e-01,0.000000000000000000e+00
4.040000000000000000e+04,5.141080617904663086e-01,4.067796610169491789e-01,3.904415071010589600e-01,0.000000000000000000e+00
4.041000000000000000e+04,5.131986141204833984e-01,3.898305084745762872e-01,3.825482726097106934e-01,0.000000000000000000e+00
4.042000000000000000e+04,5.139597058296203613e-01,4.237288135593220151e-01,3.938935101032257080e-01,0.000000000000000000e+00
4.043000000000000000e+04,5.063385963439941406e-01,4.406779661016949068e-01,3.987877368927001953e-01,0.000000000000000000e+00
4.044000000000000000e+04,5.068157315254211426e-01,4.237288135593220151e-01,3.965404629707336426e-01,0.000000000000000000e+00
4.045000000000000000e+04,5.180257558822631836e-01,4.576271186440677985e-01,3.929735422134399414e-01,0.000000000000000000e+00
4.046000000000000000e+04,5.096820592880249023e-01,4.237288135593220151e-01,3.884357810020446777e-01,0.000000000000000000e+00
4.047000000000000000e+04,5.030763149261474609e-01,4.406779661016949068e-01,4.078691601753234863e-01,0.000000000000000000e+00
4.048000000000000000e+04,5.053610801696777344e-01,4.237288135593220151e-01,3.977313041687011719e-01,0.000000000000000000e+00
4.049000000000000000e+04,5.272381901741027832e-01,3.898305084745762872e-01,4.256747364997863770e-01,0.000000000000000000e+00
4.050000000000000000e+04,5.191621780395507812e-01,4.406779661016949068e-01,4.025218486785888672e-01,0.000000000000000000e+00
4.051000000000000000e+04,5.313724279403686523e-01,4.406779661016949068e-01,4.120413959026336670e-01,0.000000000000000000e+00
4.052000000000000000e+04,5.228012800216674805e-01,4.406779661016949068e-01,3.832376301288604736e-01,0.000000000000000000e+00
4.053000000000000000e+04,5.214989185333251953e-01,4.237288135593220151e-01,4.065999984741210938e-01,0.000000000000000000e+00
4.054000000000000000e+04,5.215307474136352539e-01,4.576271186440677985e-01,4.216254055500030518e-01,0.000000000000000000e+00
4.055000000000000000e+04,5.247139930725097656e-01,4.406779661016949068e-01,4.295019507408142090e-01,0.000000000000000000e+00
4.056000000000000000e+04,5.227556228637695312e-01,3.898305084745762872e-01,4.213180541992187500e-01,0.000000000000000000e+00
4.057000000000000000e+04,5.143897533416748047e-01,4.237288135593220151e-01,3.997553586959838867e-01,0.000000000000000000e+00
4.058000000000000000e+04,5.209131240844726562e-01,4.576271186440677985e-01,3.863139748573303223e-01,0.000000000000000000e+00
4.059000000000000000e+04,5.257401466369628906e-01,4.406779661016949068e-01,3.929352462291717529e-01,0.000000000000000000e+00
4.060000000000000000e+04,5.435444712638854980e-01,4.237288135593220151e-01,4.279271960258483887e-01,0.000000000000000000e+00
4.061000000000000000e+04,5.379663705825805664e-01,4.067796610169491789e-01,4.086392223834991455e-01,0.000000000000000000e+00
4.062000000000000000e+04,5.263687968254089355e-01,4.237288135593220151e-01,4.060871005058288574e-01,0.000000000000000000e+00
4.063000000000000000e+04,4.991970062255859375e-01,4.406779661016949068e-01,3.810900151729583740e-01,0.000000000000000000e+00
4.064000000000000000e+04,4.890431165695190430e-01,4.067796610169491789e-01,3.668058514595031738e-01,0.000000000000000000e+00
4.065000000000000000e+04,5.120995044708251953e-01,4.406779661016949068e-01,3.926854133605957031e-01,0.000000000000000000e+00
4.066000000000000000e+04,4.978663921356201172e-01,4.406779661016949068e-01,3.871070444583892822e-01,0.000000000000000000e+00
4.067000000000000000e+04,4.999842047691345215e-01,4.067796610169491789e-01,3.982312977313995361e-01,0.000000000000000000e+00
4.068000000000000000e+04,5.099837183952331543e-01,4.067796610169491789e-01,3.891708850860595703e-01,0.000000000000000000e+00
4.069000000000000000e+04,4.934729039669036865e-01,4.067796610169491789e-01,3.950087130069732666e-01,0.000000000000000000e+00
4.070000000000000000e+04,5.243272185325622559e-01,4.067796610169491789e-01,4.304130375385284424e-01,0.000000000000000000e+00
4.071000000000000000e+04,5.045188665390014648e-01,4.067796610169491789e-01,4.171730577945709229e-01,0.000000000000000000e+00
4.072000000000000000e+04,4.990534186363220215e-01,4.067796610169491789e-01,4.057772159576416016e-01,0.000000000000000000e+00
4.073000000000000000e+04,5.046458244323730469e-01,4.067796610169491789e-01,3.991284370422363281e-01,0.000000000000000000e+00
4.074000000000000000e+04,5.058171749114990234e-01,4.406779661016949068e-01,4.186182022094726562e-01,0.000000000000000000e+00
4.075000000000000000e+04,5.098112225532531738e-01,4.406779661016949068e-01,4.002048671245574951e-01,0.000000000000000000e+00
4.076000000000000000e+04,4.985653460025787354e-01,4.237288135593220151e-01,3.974085450172424316e-01,0.000000000000000000e+00
4.077000000000000000e+04,4.978725910186767578e-01,4.576271186440677985e-01,3.974220156669616699e-01,0.000000000000000000e+00
4.078000000000000000e+04,5.031241178512573242e-01,4.237288135593220151e-01,4.072141349315643311e-01,0.000000000000000000e+00
4.079000000000000000e+04,5.149844288825988770e-01,4.406779661016949068e-01,4.445202052593231201e-01,0.000000000000000000e+00
4.080000000000000000e+04,4.843415319919586182e-01,4.576271186440677985e-01,3.995852470397949219e-01,0.000000000000000000e+00
4.081000000000000000e+04,4.983207881450653076e-01,3.898305084745762872e-01,4.041694998741149902e-01,0.000000000000000000e+00
4.082000000000000000e+04,4.818032681941986084e-01,4.576271186440677985e-01,3.908635675907135010e-01,0.000000000000000000e+00
4.083000000000000000e+04,4.897309243679046631e-01,3.728813559322033955e-01,4.058116376399993896e-01,0.000000000000000000e+00
4.084000000000000000e+04,4.974612891674041748e-01,4.406779661016949068e-01,3.858936429023742676e-01,0.000000000000000000e+00
4.085000000000000000e+04,4.940676093101501465e-01,4.237288135593220151e-01,3.714443743228912354e-01,0.000000000000000000e+00
4.086000000000000000e+04,5.155915021896362305e-01,4.237288135593220151e-01,4.181303977966308594e-01,0.000000000000000000e+00
4.087000000000000000e+04,4.874778389930725098e-01,4.237288135593220151e-01,3.344486355781555176e-01,0.000000000000000000e+00
4.088000000000000000e+04,4.816572070121765137e-01,4.406779661016949068e-01,3.488101363182067871e-01,0.000000000000000000e+00
4.089000000000000000e+04,4.720654487609863281e-01,4.237288135593220151e-01,3.469311892986297607e-01,0.000000000000000000e+00
4.090000000000000000e+04,4.759877026081085205e-01,4.067796610169491789e-01,3.536302745342254639e-01,0.000000000000000000e+00
4.091000000000000000e+04,4.826710224151611328e-01,4.406779661016949068e-01,3.722033798694610596e-01,0.000000000000000000e+00
4.092000000000000000e+04,4.743667840957641602e-01,4.576271186440677985e-01,3.541628718376159668e-01,0.000000000000000000e+00
4.093000000000000000e+04,4.791071414947509766e-01,4.576271186440677985e-01,3.240807056427001953e-01,0.000000000000000000e+00
4.094000000000000000e+04,4.758671224117279053e-01,4.745762711864406902e-01,3.664876818656921387e-01,0.000000000000000000e+00
4.095000000000000000e+04,4.846279025077819824e-01,4.576271186440677985e-01,3.965127766132354736e-01,0.000000000000000000e+00
4.096000000000000000e+04,4.829289019107818604e-01,4.406779661016949068e-01,3.747368454933166504e-01,0.000000000000000000e+00
4.097000000000000000e+04,4.891068041324615479e-01,4.915254237288135819e-01,3.920836448669433594e-01,0.000000000000000000e+00
4.098000000000000000e+04,4.915609359741210938e-01,4.576271186440677985e-01,3.776123225688934326e-01,0.000000000000000000e+00
4.099000000000000000e+04,4.889931976795196533e-01,3.898305084745762872e-01,4.043532311916351318e-01,0.000000000000000000e+00
4.100000000000000000e+04,4.887828230857849121e-01,4.406779661016949068e-01,3.968940973281860352e-01,0.000000000000000000e+00
4.101000000000000000e+04,4.928551316261291504e-01,4.237288135593220151e-01,4.039804041385650635e-01,0.000000000000000000e+00
4.102000000000000000e+04,4.919292628765106201e-01,4.237288135593220151e-01,4.226011931896209717e-01,0.000000000000000000e+00
4.103000000000000000e+04,5.000700354576110840e-01,4.576271186440677985e-01,3.982439339160919189e-01,0.000000000000000000e+00
4.104000000000000000e+04,4.774043560028076172e-01,4.745762711864406902e-01,3.742659389972686768e-01,0.000000000000000000e+00
4.105000000000000000e+04,4.853638708591461182e-01,4.067796610169491789e-01,3.878695666790008545e-01,0.000000000000000000e+00
4.106000000000000000e+04,4.762062728404998779e-01,4.406779661016949068e-01,3.679940700531005859e-01,0.000000000000000000e+00
4.107000000000000000e+04,4.893364310264587402e-01,4.576271186440677985e-01,4.037940204143524170e-01,0.000000000000000000e+00
4.108000000000000000e+04,5.140762925148010254e-01,4.406779661016949068e-01,4.052509963512420654e-01,0.000000000000000000e+00
4.109000000000000000e+04,5.114598274230957031e-01,4.237288135593220151e-01,4.079774022102355957e-01,0.000000000000000000e+00
4.110000000000000000e+04,5.076790452003479004e-01,4.237288135593220151e-01,3.934054076671600342e-01,0.000000000000000000e+00
4.111000000000000000e+04,5.258772373199462891e-01,4.576271186440677985e-01,4.469242990016937256e-01,0.000000000000000000e+00
4.112000000000000000e+04,5.212654471397399902e-01,4.576271186440677985e-01,4.278077483177185059e-01,0.000000000000000000e+00
4.113000000000000000e+04,4.962218701839447021e-01,4.237288135593220151e-01,3.808128237724304199e-01,0.000000000000000000e+00
4.114000000000000000e+04,5.110846161842346191e-01,4.576271186440677985e-01,3.822746872901916504e-01,0.000000000000000000e+00
4.115000000000000000e+04,5.123030543327331543e-01,4.915254237288135819e-01,3.929660022258758545e-01,0.000000000000000000e+00
4.116000000000000000e+04,4.943775534629821777e-01,4.745762711864406902e-01,3.822901248931884766e-01,0.000000000000000000e+00
4.117000000000000000e+04,4.978527724742889404e-01,4.237288135593220151e-01,3.904559314250946045e-01,0.000000000000000000e+00
4.118000000000000000e+04,4.933324456214904785e-01,4.745762711864406902e-01,3.625012934207916260e-01,0.000000000000000000e+00
4.119000000000000000e+04,5.165657401084899902e-01,4.745762711864406902e-01,3.857178986072540283e-01,0.000000000000000000e+00
4.120000000000000000e+04,5.260460376739501953e-01,4.915254237288135819e-01,4.380989968776702881e-01,0.000000000000000000e+00
4.121000000000000000e+04,5.089873671531677246e-01,4.915254237288135819e-01,3.753603100776672363e-01,0.000000000000000000e+00
4.122000000000000000e+04,5.105145573616027832e-01,4.745762711864406902e-01,3.895222544670104980e-01,0.000000000000000000e+00
4.123000000000000000e+04,5.214432477951049805e-01,4.576271186440677985e-01,4.192190766334533691e-01,0.000000000000000000e+00
4.124000000000000000e+04,4.947310090065002441e-01,4.576271186440677985e-01,3.884223103523254395e-01,0.000000000000000000e+00
4.125000000000000000e+04,4.987765252590179443e-01,4.576271186440677985e-01,3.962421715259552002e-01,0.000000000000000000e+00
4.126000000000000000e+04,4.868229031562805176e-01,4.406779661016949068e-01,3.569866716861724854e-01,0.000000000000000000e+00
4.127000000000000000e+04,5.171843171119689941e-01,4.915254237288135819e-01,3.872661590576171875e-01,0.000000000000000000e+00
4.128000000000000000e+04,5.083437561988830566e-01,4.237288135593220151e-01,3.818978965282440186e-01,0.000000000000000000e+00
4.129000000000000000e+04,5.056369900703430176e-01,4.915254237288135819e-01,4.028613269329071045e-01,0.000000000000000000e+00
4.130000000000000000e+04,4.872997701168060303e-01,4.406779661016949068e-01,3.738050162792205811e-01,0.000000000000000000e+00
4.131000000000000000e+04,4.780455827713012695e-01,4.237288135593220151e-01,3.572658300399780273e-01,0.000000000000000000e+00
4.132000000000000000e+04,4.835487306118011475e-01,3.898305084745762872e-01,3.642421662807464600e-01,0.000000000000000000e+00
4.133000000000000000e+04,4.914036095142364502e-01,4.237288135593220151e-01,3.762983977794647217e-01,0.000000000000000000e+00
4.134000000000000000e+04,5.004717707633972168e-01,4.576271186440677985e-01,4.023273289203643799e-01,0.000000000000000000e+00
4.135000000000000000e+04,5.022149085998535156e-01,4.576271186440677985e-01,4.127109646797180176e-01,0.000000000000000000e+00
4.136000000000000000e+04,4.988807141780853271e-01,4.406779661016949068e-01,4.056595861911773682e-01,0.000000000000000000e+00
4.137000000000000000e+04,4.805022180080413818e-01,4.237288135593220151e-01,3.654078841209411621e-01,0.000000000000000000e+00
4.138000000000000000e+04,4.913347661495208740e-01,3.898305084745762872e-01,3.782379031181335449e-01,0.000000000000000000e+00
4.139000000000000000e+04,5.222616195678710938e-01,4.406779661016949068e-01,4.307729303836822510e-01,0.000000000000000000e+00
4.140000000000000000e+04,5.133892893791198730e-01,4.067796610169491789e-01,4.208092391490936279e-01,0.000000000000000000e+00
4.141000000000000000e+04,5.195125341415405273e-01,4.067796610169491789e-01,4.350463449954986572e-01,0.000000000000000000e+00
4.142000000000000000e+04,5.116711854934692383e-01,4.576271186440677985e-01,4.129784405231475830e-01,0.000000000000000000e+00
4.143000000000000000e+04,5.073775649070739746e-01,3.898305084745762872e-01,4.165117144584655762e-01,0.000000000000000000e+00
4.144000000000000000e+04,5.005130767822265625e-01,4.406779661016949068e-01,4.143799841403961182e-01,0.000000000000000000e+00
4.145000000000000000e+04,5.091077685356140137e-01,4.406779661016949068e-01,4.167033731937408447e-01,0.000000000000000000e+00
4.146000000000000000e+04,4.906534552574157715e-01,4.406779661016949068e-01,3.698371648788452148e-01,0.000000000000000000e+00
4.147000000000000000e+04,5.131860971450805664e-01,4.576271186440677985e-01,4.085493683815002441e-01,0.000000000000000000e+00
4.148000000000000000e+04,4.935464560985565186e-01,3.898305084745762872e-01,3.752828538417816162e-01,0.000000000000000000e+00
4.149000000000000000e+04,5.133913159370422363e-01,4.576271186440677985e-01,3.869310915470123291e-01,0.000000000000000000e+00
4.150000000000000000e+04,4.947156608104705811e-01,4.237288135593220151e-01,3.896180093288421631e-01,0.000000000000000000e+00
4.151000000000000000e+04,4.901632964611053467e-01,4.576271186440677985e-01,3.832319974899291992e-01,0.000000000000000000e+00
4.152000000000000000e+04,4.784130454063415527e-01,4.406779661016949068e-01,3.623718321323394775e-01,0.000000000000000000e+00
4.153000000000000000e+04,5.187308192253112793e-01,4.067796610169491789e-01,4.084327518939971924e-01,0.000000000000000000e+00
4.154000000000000000e+04,5.315834283828735352e-01,4.406779661016949068e-01,4.203159809112548828e-01,0.000000000000000000e+00
4.155000000000000000e+04,4.876601397991180420e-01,3.898305084745762872e-01,3.925729393959045410e-01,0.000000000000000000e+00
4.156000000000000000e+04,4.838629662990570068e-01,3.898305084745762872e-01,3.803645074367523193e-01,0.000000000000000000e+00
4.157000000000000000e+04,5.174236297607421875e-01,4.067796610169491789e-01,4.025610089302062988e-01,0.000000000000000000e+00
4.158000000000000000e+04,5.118480920791625977e-01,4.406779661016949068e-01,3.772512674331665039e-01,0.000000000000000000e+00
4.159000000000000000e+04,4.966776967048645020e-01,4.067796610169491789e-01,3.698574602603912354e-01,0.000000000000000000e+00
4.160000000000000000e+04,5.113536119461059570e-01,4.067796610169491789e-01,3.855873942375183105e-01,0.000000000000000000e+00
4.161000000000000000e+04,5.148100256919860840e-01,3.898305084745762872e-01,4.026627540588378906e-01,0.000000000000000000e+00
4.162000000000000000e+04,4.848394095897674561e-01,3.728813559322033955e-01,3.618228435516357422e-01,0.000000000000000000e+00
4.163000000000000000e+04,4.982511103153228760e-01,4.067796610169491789e-01,3.585970401763916016e-01,0.000000000000000000e+00
4.164000000000000000e+04,5.067746639251708984e-01,3.898305084745762872e-01,3.795413970947265625e-01,0.000000000000000000e+00
4.165000000000000000e+04,5.090972185134887695e-01,4.067796610169491789e-01,3.830330669879913330e-01,0.000000000000000000e+00
4.166000000000000000e+04,5.113975405693054199e-01,4.067796610169491789e-01,3.868301808834075928e-01,0.000000000000000000e+00
4.167000000000000000e+04,4.978272616863250732e-01,3.728813559322033955e-01,3.813076913356781006e-01,0.000000000000000000e+00
4.168000000000000000e+04,5.090693235397338867e-01,3.220338983050847204e-01,3.882183432579040527e-01,0.000000000000000000e+00
4.169000000000000000e+04,5.060138702392578125e-01,3.389830508474576121e-01,3.892472684383392334e-01,0.000000000000000000e+00
4.170000000000000000e+04,5.176112055778503418e-01,3.898305084745762872e-01,3.857057094573974609e-01,0.000000000000000000e+00
4.171000000000000000e+04,4.964325129985809326e-01,3.389830508474576121e-01,3.669880330562591553e-01,0.000000000000000000e+00
4.172000000000000000e+04,5.005028843879699707e-01,3.559322033898305038e-01,3.809913694858551025e-01,0.000000000000000000e+00
4.173000000000000000e+04,5.083650350570678711e-01,3.898305084745762872e-01,3.830420970916748047e-01,0.000000000000000000e+00
4.174000000000000000e+04,5.124613642692565918e-01,3.728813559322033955e-01,4.021323919296264648e-01,0.000000000000000000e+00
4.175000000000000000e+04,5.273223519325256348e-01,3.389830508474576121e-01,4.123230576515197754e-01,0.000000000000000000e+00
4.176000000000000000e+04,5.063223242759704590e-01,3.559322033898305038e-01,3.944815695285797119e-01,0.000000000000000000e+00
4.177000000000000000e+04,5.195802450180053711e-01,3.559322033898305038e-01,4.251577258110046387e-01,0.000000000000000000e+00
4.178000000000000000e+04,5.014458894729614258e-01,4.067796610169491789e-01,4.033625423908233643e-01,0.000000000000000000e+00
4.179000000000000000e+04,5.008912086486816406e-01,3.559322033898305038e-01,3.997946381568908691e-01,0.000000000000000000e+00
4.180000000000000000e+04,4.894265234470367432e-01,3.728813559322033955e-01,3.778445422649383545e-01,0.000000000000000000e+00
4.181000000000000000e+04,5.075944662094116211e-01,3.898305084745762872e-01,3.899756371974945068e-01,0.000000000000000000e+00
4.182000000000000000e+04,4.976139366626739502e-01,3.728813559322033955e-01,3.746133148670196533e-01,0.000000000000000000e+00
4.183000000000000000e+04,4.947149157524108887e-01,4.067796610169491789e-01,3.853258490562438965e-01,0.000000000000000000e+00
4.184000000000000000e+04,4.867945015430450439e-01,3.389830508474576121e-01,3.711969852447509766e-01,0.000000000000000000e+00
4.185000000000000000e+04,4.964997768402099609e-01,3.559322033898305038e-01,3.772928416728973389e-01,0.000000000000000000e+00
4.186000000000000000e+04,4.905727803707122803e-01,3.898305084745762872e-01,3.746695518493652344e-01,0.000000000000000000e+00
4.187000000000000000e+04,4.907445311546325684e-01,3.728813559322033955e-01,3.620322346687316895e-01,0.000000000000000000e+00
4.188000000000000000e+04,4.890882968902587891e-01,3.728813559322033955e-01,3.578767776489257812e-01,0.000000000000000000e+00
4.189000000000000000e+04,4.976438581943511963e-01,3.389830508474576121e-01,3.722277879714965820e-01,0.000000000000000000e+00
4.190000000000000000e+04,4.903320968151092529e-01,3.559322033898305038e-01,3.626028597354888916e-01,0.000000000000000000e+00
4.191000000000000000e+04,4.952797293663024902e-01,3.559322033898305038e-01,3.656677603721618652e-01,0.000000000000000000e+00
4.192000000000000000e+04,5.005767345428466797e-01,3.389830508474576121e-01,3.795543909072875977e-01,0.000000000000000000e+00
4.193000000000000000e+04,4.930536746978759766e-01,3.220338983050847204e-01,3.643281757831573486e-01,0.000000000000000000e+00
4.194000000000000000e+04,4.929529726505279541e-01,3.559322033898305038e-01,3.596941232681274414e-01,0.000000000000000000e+00
4.195000000000000000e+04,4.679814875125885010e-01,3.898305084745762872e-01,3.318984806537628174e-01,0.000000000000000000e+00
4.196000000000000000e+04,4.686605930328369141e-01,3.898305084745762872e-01,3.428789377212524414e-01,0.000000000000000000e+00
4.197000000000000000e+04,5.010815262794494629e-01,3.898305084745762872e-01,3.623934388160705566e-01,0.000000000000000000e+00
4.198000000000000000e+04,4.860340058803558350e-01,3.559322033898305038e-01,3.781394660472869873e-01,0.000000000000000000e+00
4.199000000000000000e+04,5.008971691131591797e-01,3.559322033898305038e-01,3.593973815441131592e-01,0.000000000000000000e+00
4.200000000000000000e+04,4.926577210426330566e-01,3.728813559322033955e-01,3.700195848941802979e-01,0.000000000000000000e+00
4.201000000000000000e+04,4.906477630138397217e-01,4.067796610169491789e-01,3.764605522155761719e-01,0.000000000000000000e+00
4.202000000000000000e+04,4.973714053630828857e-01,3.559322033898305038e-01,3.666709959506988525e-01,0.000000000000000000e+00
4.203000000000000000e+04,4.940614402294158936e-01,3.898305084745762872e-01,3.670032322406768799e-01,0.000000000000000000e+00
4.204000000000000000e+04,5.003721117973327637e-01,3.898305084745762872e-01,3.669939935207366943e-01,0.000000000000000000e+00
4.205000000000000000e+04,4.950689375400543213e-01,3.389830508474576121e-01,3.494504392147064209e-01,0.000000000000000000e+00
4.206000000000000000e+04,4.914654493331909180e-01,3.728813559322033955e-01,3.514122068881988525e-01,0.000000000000000000e+00
4.207000000000000000e+04,4.884260296821594238e-01,3.050847457627118842e-01,3.364970088005065918e-01,0.000000000000000000e+00
