branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.07722334489494126,0.09719686460219616,0.019973519707254903,,true,01c7327d017e9373ab55f032ba8e30eebff1ab9cd0021e8b392a809418989b94
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.16666666666666666,0.16666666666666666,0.0,,false,b424e27307d7dc9bc4a534270721a64519a2f9b2f2a43a309bcc08f8de770a2a
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.998538613319397,0.9871599674224854,-0.011378645896911621,0.011378645896911621,true,6510c1ef17bff569008ca915e4c4e3da93439d537b5d60f7e4e6c1c1b87fc462
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.356,0.396,0.040000000000000036,0.040000000000000036,true,f4bc7a76103794cbb4af46c42c2a53d29a96d07256e58e4ad3ff131bb3c20d7d
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,0a0bc2aee25a00aaf3444a351d2f6540fd993778e74d2f894f5902276c371af5
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.495,0.495,0.0,-0.0,false,d847b77b3e03c4c1be34c8bd322e5f0e1f3e485f2becda326e534ffccb59ad46
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,0f37e9f0ecb5f9cae7fd6d949770ffa5231b0549e2825901da47508033a6735f
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,9.151,9.151,0.0,,false,485af82871f96997195417a3fd0310e482aa9de69d9add60339c75419d2f8a3e
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.34,0.375,0.034999999999999976,-0.034999999999999976,true,3a555af1da2e5fc437cb93f7d704ebe7755942766d320b559ceb4f13011ad1b7
vegfa,7a80eb852c2393c6e0ac196a3266a67d90672581a609e679c27c1b3b4806c5c3,masked_substitution,1203a92aa1a7869698b5d4b81e87cc3fdd1caa5d8f6434b36fcca88e073e1155,primary_parent,2935f109bbfa80cbe6ba1835906fa6472d12437a9fd8b0892189849d03c3fae4,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,56f747526c78f119c3a6c64edd72bcf0a524c7781e9939f6c46b4490f43e60f2
