branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,188452e80fe60e4a8618a4d9d0876404b86763901525ed7ce6b8782d1b5e7924,masked_substitution,6ac4d77464662a53052a76bbe9654bb2ecf2a25587b81949058ea5871259dea4,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,0fd0596fac80876b8157440601ef555b9c740c9c180703bbb57966d42b831dfc
vegfa,188452e80fe60e4a8618a4d9d0876404b86763901525ed7ce6b8782d1b5e7924,masked_substitution,6ac4d77464662a53052a76bbe9654bb2ecf2a25587b81949058ea5871259dea4,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.485,0.485,0.0,-0.0,false,81fb3cc044374919cf8932b6e76321957fe7d795b702257d684afdb26892be10
vegfa,188452e80fe60e4a8618a4d9d0876404b86763901525ed7ce6b8782d1b5e7924,masked_substitution,6ac4d77464662a53052a76bbe9654bb2ecf2a25587b81949058ea5871259dea4,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,2.0,1.0,-1.0,true,e423f728a0928373a1417a72f83ef7fbdf89cb4c924f26ca325762a43877ae60
vegfa,188452e80fe60e4a8618a4d9d0876404b86763901525ed7ce6b8782d1b5e7924,masked_substitution,6ac4d77464662a53052a76bbe9654bb2ecf2a25587b81949058ea5871259dea4,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,5.072,4.072,-1.0,,true,09e2bd54b05160c259a4b709f9e79be44809bdd43e4930d086192b3fdc0e07a8
vegfa,188452e80fe60e4a8618a4d9d0876404b86763901525ed7ce6b8782d1b5e7924,masked_substitution,6ac4d77464662a53052a76bbe9654bb2ecf2a25587b81949058ea5871259dea4,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.0,0.295,0.295,-0.295,true,3262ce012124ae42d11540d20b24650c7a86ebf06a138892af92d1fe103343c2
vegfa,188452e80fe60e4a8618a4d9d0876404b86763901525ed7ce6b8782d1b5e7924,masked_substitution,6ac4d77464662a53052a76bbe9654bb2ecf2a25587b81949058ea5871259dea4,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,4c280604932860ec8c916daf720d5a5248bbb1fb6d52a517c4f5ad6ebcd0f970
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.461435645394623,1.4875519703296636,0.02611632493504068,-0.02611632493504068,true,71e761a81ba5f7af6f27f882ea970b6174b203c627a0bdee64e410dceb2a86be
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,20.137499999999996,27.212499999999995,7.074999999999999,-7.074999999999999,true,48676252921773ea18308f47c4c9ae3ef3e0b2030de735430d98cca45e655299
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.2907052582478749,0.19899069813747836,-0.09171456011039655,,true,8ded492801c0fd07d6f7e6a7dd57cbf36fd08fc80535a209b768077b6be81a85
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.08333333333333333,0.125,0.04166666666666667,,true,357c0207013c252bca5f8e7fd7f28a3b682d0904b0b0f4438155dae0f946ee92
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.4604281187057495,1.3766967058181763,-0.08373141288757324,0.08373141288757324,true,24ca7b3e61aec94fb9550e3a79e7f280defb1d7a5be184f4982a473f838c83f8
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.416,0.416,0.0,0.0,false,28113790d3087d0afb3a3be501fa3e3635db9950b5eab6539c17f758f9583f31
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,322eec3adb49d3ae5b9d41c42111cc1795d7c8e00ee7abcedf40008c2c678b2b
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.485,0.475,-0.010000000000000009,0.010000000000000009,true,e19163a9984581d79e1bf411d3fb00b965f295e27c57d2a7c09c488d5f1ef26c
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,2.0,1.0,-1.0,true,63e97d8678b855980265d87d6f56f211b7a15038d2adfffe01e2007809e6aa67
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,5.072,4.072,-1.0,,true,100aca45965503792542c0f9f6a6cfa8703ee60231f1e0a98ba5ea5e6f21cacf
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.0,0.295,0.295,-0.295,true,1a8eb05ed72ff11ab847abe57959ac55b0caa2074c2daf233fca452b44dbb320
vegfa,7bfedeb6fceca44f3d7e8169e8666c273176c11bc9c2aa4aa00f1c5452aa1ddd,masked_substitution,0c246ead568b6f82f03cdb7d0c9d45316d2b2e903c1e606ac7a9dd57282490a9,primary_parent,96bf02b0cddac082b2fbb05846bb8f37a9e48a8df14d06f46426306586083fe5,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,0df37218e684dd55a82aa2bedd87e99c5c13ee9b4311b8c220b4d5ef008fe7a6
