branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,17081048272c6813b53eb24b22de194e358e191e70cc5fe15c53a9e7584cf882,masked_substitution,3c3abb9a86473f38208096b9fa636451e8457db4e55426f0a83d43feaa3ad411,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,7372dcdb16831db3174ed376dc9390f37af238ba130b20970704319755be0542
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.1880463110558344,0.9078749654079132,-0.2801713456479211,0.2801713456479211,true,fd64b3fed1e27fc38b5d418d0893aaed115bdf55d5cb84c977f8c80e02916eeb
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,41.86800000000001,34.164,-7.704000000000008,7.704000000000008,true,39bbc2b164fd41770ae6081b7c61ae689c80ec000bda0825c37e8d5121fd9536
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.2936248391021489,0.2777355616275184,-0.015889277474630537,,true,e6317297919aa97dc5c6811b14976c145919626c8b9f11675df611eebe2db0f3
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.16,0.2,0.04000000000000001,,true,bb2f10a24205d516957c2868baee47ee2f21186a3443a2459ddc25decfbbb3ed
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3433340787887573,1.396733045578003,0.053398966789245605,-0.053398966789245605,true,e101ee7b0cddf4167568eff3979bccffe5b7e9f4983ec1165e919c34effcbf57
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.267,0.327,0.06,0.06,true,9bd5471030bfedf83a27e723810a3758a4393826fb6296e6ca4fd2e10591da00
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,714a6784bc9fc249c83b2ca7d806bda1e1037943e810021745a52bd024470305
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.386,0.376,-0.010000000000000009,0.010000000000000009,true,c7ef7f3f3d657926eef6c1b507fb3ecec60f147723e4fd7521ee786afa7e80b3
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,5a5e2f75097790123601e7ca694f28bfa9bb3482cfeebdebc06dce251c4627b0
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,11.984,11.984,0.0,,false,dc6793c7c0d104652ac19df5e2e281462a493058deebf9a48a0a9b4aed4832fd
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.16,0.155,-0.0050000000000000044,0.0050000000000000044,true,adfcf74174b7795b1d19f0878c6dc863f83979f4ba7be3578f37664272f7f4bd
vegfa,5b674be813ec8751760e46e794b937150cb242fbcd93a831e339b72a4fd6e878,masked_substitution,0af6e6eb79728241128e25de7e2451167ac5adf36c8b6a78b93dbd6e6e01212d,primary_parent,08958bca2e9a76b6ba203867a21ef21885e2c4d075252a3f301dfa163bb6487a,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,210e3cac14bcd6c74cf94e92ab3a9405663d15c98b5bbab78276c9e44a08e1de
