branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,1a4816ccdc11632421569b1dcea46173cbb11063c7ffb0c13e41b8c09671f6d8
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.406,0.356,-0.050000000000000044,0.050000000000000044,true,e6357f284d93e35f8de68f6c6da0d369ba3bf79ad144be97d1b8a0586e2dc925
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,e1c68ddb40fd79016a4c0c258fe4d6af82abbc9990a3ccb317ec8d5fe72e254c
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,5.987,4.988,-0.9989999999999997,,true,bf77e02d998d0cc913d7438744fb2a2e1ce401c25746a879d459d32eee566572
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.375,0.35,-0.025000000000000022,0.025000000000000022,true,3b1f99ddd27b1e4cd1c238bf2c4d4439d6f7a44c5082f9522bb1364945f527e5
acea,952a1f5d8b98e673591fc2e2ef76ff1bdb464f2e6be22bb25625c5877712f14d,masked_substitution,e5afda254ce331df2d10214948576452498cb53e679a347e6a74694b377724c4,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,0fd337942a6d098eea8e1b5bbf973f9cca20ea69b29885b95ee30a0f0fe64cae
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3897417011109257,1.3871427109270562,-0.002598990183869443,0.002598990183869443,true,591798bc2298dd8a81c1e035191250ae396487671dc01a7977e2404cbaa6d57e
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,-0.514286,16.56190476190476,17.07619076190476,-17.07619076190476,true,34036611149ca8284a1e8c6745ec939c3d9412ff90cdf5e78376587e746e9339
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.04960627186132137,0.09585775147056727,0.0462514796092459,,true,e726050ed64a683e43127c09bc638055098c240e5ebf99e916d839d0b1e1e4ab
acea,e50c75d33ac48f92ccdf4d3832a6837b8c87f76f9d117776733756e38a49e719,masked_substitution,5ab4d46c57260c7f31dafc4843dab9c9f32dd5e398657338fe61b08c38197234,primary_parent,487577d10c03f791ec8a9461e1e9ed22c725c0826f2e74c69d086e40b89dcb1c,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.19047619047619047,0.19047619047619047,0.0,,false,d397c23b709cb0516d17110cd9280db364ccb3b6ee6766696886e8f3be2f78de
