branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.2110499143600464,1.2604129314422607,0.049363017082214355,-0.049363017082214355,true,b0479e765d175ccdc5c8132ce07dffd12f9557dfddcc42ecf521ec361f1373d2
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.505,0.356,-0.14900000000000002,-0.14900000000000002,true,9a5f545a50504a7c74552fc0f871eb16b5021a7ad4b6b055bac17073764a9445
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,f0ecb6261b4312c6c1f0f09f34bd0e74aca5ae34e543957a069335045a4687b9
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.426,0.485,0.059,-0.059,true,6cf2b86129a121eba8fc71cbac6bf16acc4d4ca1bbc10f237b9dc799b23d5266
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,8c7efa8034c672ef160087cd7eca13b4df8e9eb3313f467c8ae90df4fb1501cb
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,8.028,8.028,0.0,,false,5609172631af51f222f541151de93201b379a863fb45cdd3ecb0b5fa13e373fb
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.31,0.35,0.03999999999999998,-0.03999999999999998,true,547c581e092ecd70cda468ed5605ba7e4c2decb535c55654671afb25099f251b
vegfa,edc6ceda9e4ece63779f3fe13166e24ad3da330c7602910d5a037cd5c0203d63,masked_substitution,a669d16f236dab7985645c150ddc4a6613f4ea4ce41a17d03bef0d5c64a14bdd,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,9a2fcf7fbe69254dfc0d3d1a877bf8919184e08d1ad2ef3c71240ac767c1f54a
vegfa,4141c3d65dc39305931fdcc94305d3f0c2440ee5435c619254095d5bdf171f8c,masked_substitution,eda4631e86dd332ede73c65f584839383bc0cff5972c9372902202aaf7cd2b51,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.8762399631327233,1.764566353859501,-0.11167360927322245,0.11167360927322245,true,a2ec3b63b3a75fa71c662ebc48199d5101ae79d5bf50694aa1101e90ae3a2508
vegfa,4141c3d65dc39305931fdcc94305d3f0c2440ee5435c619254095d5bdf171f8c,masked_substitution,eda4631e86dd332ede73c65f584839383bc0cff5972c9372902202aaf7cd2b51,primary_parent,7be9eab26dd3b5157696b430c91e7dc10d825ddc427a8a9b875c679582259a8c,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,47.96956521739131,22.27826086956522,-25.691304347826094,25.691304347826094,true,32c52a296b92de39db2dffa82416db888b902c972b26b2b5b0e11d99d15b1a33
